[SHORT TFBS MATRIX]
MA0004.1	40367	0.860989697930815	0.0680803710899421
MA0006.1	40367	0.912656322951623	0.064391440839652
MA0019.1	40367	0.827217325284481	0.0439662712796028
MA0029.1	40367	0.752145072069669	0.0570169585229904
MA0030.1	40367	0.778821426884052	0.0601812830916
MA0031.1	40367	0.837277123397808	0.0682403253570602
MA0040.1	40367	0.80923541035469	0.0667318878161486
MA0041.1	40367	0.844305082184347	0.0653292141350433
MA0051.1	40367	0.754564341409178	0.046951660502897
MA0057.1	40367	0.910509820487802	0.0383362096992324
MA0059.1	40367	0.797321581465586	0.0499089485797465
MA0066.1	40367	0.741681879497921	0.0337609377476884
MA0067.1	40367	0.926258676888277	0.0388221224983003
MA0069.1	40367	0.7691479109884	0.039155213959224
MA0070.1	40367	0.786495324492452	0.0529927215668367
MA0071.1	40367	0.825095417760063	0.0539329958169732
MA0072.1	40367	0.767193234590585	0.0529924836819488
MA0073.1	40367	0.795764248282014	0.0480281979792126
MA0074.1	40367	0.756823937068355	0.0391856469663116
MA0077.1	40367	0.845462404286031	0.0524457012355644
MA0078.1	40367	0.875895379158928	0.0563813262537123
MA0084.1	40367	0.877680461607706	0.0615970698382943
MA0087.1	40367	0.867132232978995	0.074317862461133
MA0091.1	40367	0.812680735987021	0.0476774427691899
MA0092.1	40367	0.880890321473169	0.0387626469923391
MA0101.1	40367	0.870550307509215	0.0444894522977751
MA0107.1	40367	0.826857185861552	0.0534088581660699
MA0108.2	40367	0.822347278256209	0.0564901099604473
MA0109.1	40367	0.945664714817196	0.0286470677016957
MA0111.1	40367	0.867112798153415	0.0313684291820472
MA0115.1	40367	0.675486038226572	0.0445067027763793
MA0116.1	40367	0.826550024693494	0.0436407657781807
MA0119.1	40367	0.738293975118649	0.0505666002907616
MA0125.1	40367	0.859900826033456	0.0643198752553319
MA0130.1	40367	0.962211014005596	0.037934944442277
MA0135.1	40367	0.782031365045145	0.0736348255387825
MA0139.1	40367	0.777685889103657	0.044025647901634
MA0142.1	40367	0.75185322582693	0.0563277540738745
MA0149.1	40367	0.688327478944868	0.0551651089803807
MA0138.2	40367	0.688865456343958	0.0396657715557274
MA0002.2	40367	0.852089124079981	0.0434507597105529
MA0065.2	40367	0.811566708496942	0.0373163270023678
MA0151.1	40367	0.895700400717899	0.0871634233522032
MA0152.1	40367	0.90487788521347	0.0540049338509934
MA0155.1	40367	0.856763144401281	0.04224531340958
MA0159.1	40367	0.797446240739389	0.0338765832607888
MA0160.1	40367	0.894613374133363	0.0443806320913204
MA0163.1	40367	0.800673453325316	0.0516476431165419
MA0164.1	40367	0.831833087699748	0.0703022293790203
MA0259.1	40367	0.890251234744373	0.0599365433774102
MA0146.2	40367	0.854553816821821	0.065172266630588
MA0467.1	40367	0.819679767409375	0.0469879740118642
MA0468.1	40367	0.802698886677535	0.0618554658230136
MA0476.1	40367	0.820412427864662	0.0598059106696443
MA0478.1	40367	0.822588629365012	0.0554984678513427
MA0479.1	40367	0.821742274146341	0.0562509234723675
MA0480.1	40367	0.832999643370893	0.0555449385808051
MA0483.1	40367	0.838092805346842	0.0507716900654729
MA0488.1	40367	0.795423503251362	0.0542801748600152
MA0489.1	40367	0.801877654074291	0.0533042114378229
MA0492.1	40367	0.795829699351868	0.0531355446767593
MA0493.1	40367	0.865765066728237	0.0510513818188852
MA0494.1	40367	0.795086586555426	0.0349522130948232
MA0497.1	40367	0.807468659661296	0.0651479475534394
MA0501.1	40367	0.745527952478169	0.0469810474056452
MA0503.1	40367	0.853486302234205	0.0418174939227323
MA0504.1	40367	0.823739296684304	0.0380785095148936
MA0505.1	40367	0.77954208858945	0.0460667273480809
MA0506.1	40367	0.841579181314157	0.0699195470151761
MA0507.1	40367	0.783865598058805	0.0709061687263702
MA0513.1	40367	0.805581572613122	0.0456420081108881
MA0514.1	40367	0.874600278720147	0.0493697212845568
MA0515.1	40367	0.864293551007808	0.0517098805455294
MA0517.1	40367	0.783899321407136	0.0547009670943984
MA0518.1	40367	0.833272594818264	0.0491066626026855
MA0519.1	40367	0.84800275171711	0.0506540813929445
MA0520.1	40367	0.810805506044702	0.0532806962259811
MA0521.1	40367	0.860840634219646	0.0539878022848055
MA0523.1	40367	0.815115961539401	0.0494376020975145
MA0527.1	40367	0.770892843454875	0.0542992960574673
MA0076.2	40367	0.849764207989132	0.0541888291874963
MA0258.2	40367	0.800172949920872	0.0407826952343837
MA0050.2	40367	0.748741235600784	0.0593517375879173
MA0150.2	40367	0.746277668711055	0.0457926627079971
MA0137.3	40367	0.826738392966109	0.0546501049964182
MA0144.2	40367	0.858437518717979	0.0491965827802381
MA0140.2	40367	0.763742715611188	0.050004480539366
MA0095.2	40367	0.792133745734785	0.0543300095313451
MA0591.1	40367	0.765152361657176	0.0433938762521692
MA0593.1	40367	0.828299902384367	0.0668802767800993
MA0595.1	40367	0.85262339681146	0.046885176101691
MA0596.1	40367	0.834880903326559	0.0485454185204006
MA0597.1	40367	0.920953677500592	0.0304011437878779
MA0599.1	40367	0.927510183863604	0.0617377569574163
MA0601.1	40367	0.799797483437376	0.092917559854638
MA0602.1	40367	0.786565984561363	0.0747143231558656
MA0603.1	40367	0.817217027024029	0.0591900075327351
MA0604.1	40367	0.838771623687455	0.0556919469069485
MA0606.1	40367	0.873702220710512	0.0516094624277891
MA0607.1	40367	0.857330788913991	0.0536897849781947
MA0608.1	40367	0.830850662829382	0.0542067391582432
MA0610.1	40367	0.789179495901915	0.0621625296500512
MA0611.1	40367	0.849375851918227	0.0731473848174214
MA0613.1	40367	0.829158810436546	0.0773743257319915
